#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;X
#  ****************************************************************************************************;;;;;;;;;;;X
##;;;;;;;;;;;X
#  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_329_NAME;原子力艦Ⅰ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_330_NAME;原子力艦Ⅱ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_331_NAME;原子力艦Ⅲ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_332_NAME;原子力艦Ⅰ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_333_NAME;原子力艦Ⅱ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_334_NAME;原子力艦Ⅲ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_335_NAME;原子力艦Ⅰ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_336_NAME;原子力艦Ⅱ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_337_NAME;原子力艦Ⅲ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_338_NAME;原子力艦Ⅰ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_339_NAME;原子力艦Ⅱ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_340_NAME;原子力艦Ⅲ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_341_NAME;艦艇兵装Ⅰ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_342_NAME;艦艇兵装Ⅱ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_343_NAME;艦艇兵装Ⅲ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_344_NAME;艦艇兵装Ⅳ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_345_NAME;艦艇兵装Ⅴ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_346_NAME;艦艇兵装Ⅵ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_347_NAME;艦艇兵装Ⅶ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_348_NAME;艦艇兵装Ⅷ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_349_NAME;艦艇兵装Ⅸ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_350_NAME;艦艇兵装Ⅹ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_351_NAME;システムⅠ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_352_NAME;システムⅡ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_353_NAME;システムⅢ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_354_NAME;システムⅣ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_355_NAME;システムⅤ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_356_NAME;システムⅥ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_357_NAME;システムⅦ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_358_NAME;システムⅧ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_359_NAME;システムⅨ型;;;;;;;;;;X
SHORT_TECH_APP_NAVAL_360_NAME;システムⅩ型;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_1_NAME;工作機械Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_2_NAME;工作機械Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_3_NAME;工作機械Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_4_NAME;工作機械Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_5_NAME;工作機械Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_6_NAME;工作機械Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_7_NAME;工作機械Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_8_NAME;工作機械Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_9_NAME;建築機械Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_10_NAME;建築機械Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_11_NAME;建築機械Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_12_NAME;建築機械Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_13_NAME;建築機械Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_14_NAME;建築機械Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_15_NAME;建築機械Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_16_NAME;建築機械Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_17_NAME;国土開発Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_18_NAME;国土開発Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_19_NAME;国土開発Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_20_NAME;国土開発Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_21_NAME;国土開発Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_22_NAME;国土開発Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_23_NAME;国土開発Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_24_NAME;国土開発Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_25_NAME;レーダーⅠ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_26_NAME;レーダーⅡ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_27_NAME;レーダーⅢ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_28_NAME;レーダーⅣ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_29_NAME;レーダーⅤ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_30_NAME;レーダーⅥ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_31_NAME;レーダーⅦ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_32_NAME;レーダーⅧ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_33_NAME;資源生成Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_34_NAME;資源生成Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_35_NAME;資源生成Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_36_NAME;資源生成Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_37_NAME;資源生成Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_38_NAME;資源生成Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_39_NAME;資源生成Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_40_NAME;資源生成Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_41_NAME;農業Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_42_NAME;農業Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_43_NAME;農業Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_44_NAME;農業Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_45_NAME;農業Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_46_NAME;合成食料Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_47_NAME;合成食料Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_48_NAME;合成食料Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_49_NAME;戦闘糧食Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_50_NAME;戦闘糧食Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_51_NAME;戦闘糧食Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_52_NAME;量子電磁Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_53_NAME;量子電磁Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_54_NAME;量子電磁Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_55_NAME;量子電磁Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_56_NAME;量子電磁Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_57_NAME;量子電磁Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_58_NAME;量子電磁Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_59_NAME;量子電磁Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_60_NAME;電子工学Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_61_NAME;電子工学Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_62_NAME;電子工学Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_63_NAME;電子工学Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_64_NAME;電子工学Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_65_NAME;電子工学Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_66_NAME;電子工学Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_67_NAME;電子工学Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_68_NAME;航空宇宙Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_69_NAME;航空宇宙Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_70_NAME;航空宇宙Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_71_NAME;航空宇宙Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_72_NAME;航空宇宙Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_73_NAME;航空宇宙Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_74_NAME;航空宇宙Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_75_NAME;航空宇宙Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_76_NAME;原子核物理Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_77_NAME;原子核物理Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_78_NAME;原子核物理Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_79_NAME;原子核物理Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_80_NAME;原子核物理Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_81_NAME;原子核物理Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_82_NAME;原子核物理Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_83_NAME;原子核物理Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_84_NAME;原子核物理Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_85_NAME;原子核物理Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_86_NAME;原子力発電Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_87_NAME;原子力発電Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_88_NAME;原子力発電Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_89_NAME;原子力発電Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_90_NAME;原子力発電Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_91_NAME;生産ラインⅠ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_92_NAME;生産ラインⅡ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_93_NAME;生産ラインⅢ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_94_NAME;生産ラインⅣ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_95_NAME;生産ラインⅤ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_96_NAME;陸上重視Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_97_NAME;陸上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_98_NAME;海上重視Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_99_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_500_NAME;航空重視Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_501_NAME;航空重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_502_NAME;電子計算機Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_503_NAME;電子計算機Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_504_NAME;電子計算機Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_505_NAME;電子計算機Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_506_NAME;電子計算機Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_507_NAME;電子戦Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_508_NAME;電子戦Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_509_NAME;電子戦Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_510_NAME;電子戦Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_511_NAME;電子戦Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_512_NAME;電子戦Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_513_NAME;電子戦Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_514_NAME;電子戦Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_515_NAME;電子戦Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_516_NAME;電子戦Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_517_NAME;電子戦ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_518_NAME;電子戦ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_519_NAME;資源効率Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_520_NAME;資源効率Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_521_NAME;エネルギーⅠ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_522_NAME;エネルギーⅡ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_523_NAME;鋼鉄Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_524_NAME;鋼鉄Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_525_NAME;希少資源Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_526_NAME;希少資源Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_527_NAME;石油Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_528_NAME;石油Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_529_NAME;ロケット工学Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_530_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_531_NAME;ロケット工学Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_532_NAME;ロケット工学Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_533_NAME;ロケット工学Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_534_NAME;ロケット工学Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_535_NAME;ロケット工学Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_536_NAME;ロケット工学Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_537_NAME;ロケット工学Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_538_NAME;ロケット工学Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_539_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_540_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_541_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_542_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_543_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_544_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_545_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_546_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_547_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_548_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_549_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_550_NAME;ロケット工学Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_551_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_552_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_553_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_554_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_555_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_556_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_557_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_558_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_559_NAME;海上重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_INDUSTRY_560_NAME;海上重視Ⅱ;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
SHORT_TECH_APP_AD_1_NAME;制空戦基礎;;;;;;;;;;X
SHORT_TECH_APP_AD_2_NAME;侵攻制空;;;;;;;;;;X
SHORT_TECH_APP_AD_3_NAME;要撃制空;;;;;;;;;;X
SHORT_TECH_APP_AD_4_NAME;制空戦Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_5_NAME;制空戦Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_6_NAME;制空戦Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_7_NAME;制空戦Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_8_NAME;制空戦Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_9_NAME;制空戦Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_10_NAME;制空戦Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_11_NAME;制空戦Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_12_NAME;制空戦Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_13_NAME;制空戦Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_14_NAME;制空戦ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_15_NAME;制空戦ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_16_NAME;制空戦ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_17_NAME;制空戦ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_18_NAME;制空戦ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_19_NAME;要撃戦Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_20_NAME;要撃戦Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_21_NAME;要撃戦Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_22_NAME;要撃戦Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_23_NAME;要撃戦Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_24_NAME;要撃戦Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_25_NAME;要撃戦Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_26_NAME;要撃戦Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_27_NAME;要撃戦Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_28_NAME;要撃戦Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_29_NAME;要撃戦ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_30_NAME;要撃戦ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_31_NAME;要撃戦ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_32_NAME;要撃戦ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_33_NAME;要撃戦ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_34_NAME;爆撃戦基礎;;;;;;;;;;X
SHORT_TECH_APP_AD_35_NAME;近接航空支援;;;;;;;;;;X
SHORT_TECH_APP_AD_36_NAME;海上攻撃;;;;;;;;;;X
SHORT_TECH_APP_AD_37_NAME;近接支援Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_38_NAME;近接支援Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_39_NAME;近接支援Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_40_NAME;近接支援Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_41_NAME;近接支援Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_42_NAME;近接支援Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_43_NAME;近接支援Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_44_NAME;近接支援Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_45_NAME;近接支援Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_46_NAME;近接支援Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_47_NAME;近接支援ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_48_NAME;近接支援ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_49_NAME;近接支援ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_50_NAME;近接支援ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_51_NAME;近接支援ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_52_NAME;海上攻撃Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_53_NAME;海上攻撃Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_54_NAME;海上攻撃Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_55_NAME;海上攻撃Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_56_NAME;海上攻撃Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_57_NAME;海上攻撃Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_58_NAME;海上攻撃Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_59_NAME;海上攻撃Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_60_NAME;海上攻撃Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_61_NAME;海上攻撃Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_62_NAME;海上攻撃ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_63_NAME;海上攻撃ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_64_NAME;海上攻撃ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_65_NAME;海上攻撃ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_66_NAME;海上攻撃ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_67_NAME;戦術爆撃戦術;;;;;;;;;;X
SHORT_TECH_APP_AD_68_NAME;戦略爆撃戦術;;;;;;;;;;X
SHORT_TECH_APP_AD_69_NAME;戦術爆撃Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_70_NAME;戦術爆撃Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_71_NAME;戦術爆撃Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_72_NAME;戦術爆撃Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_73_NAME;戦術爆撃Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_74_NAME;戦術爆撃Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_75_NAME;戦術爆撃Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_76_NAME;戦略爆撃Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_77_NAME;戦術爆撃Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_78_NAME;戦術爆撃Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_79_NAME;戦術爆撃ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_80_NAME;戦術爆撃ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_81_NAME;戦術爆撃ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_82_NAME;戦術爆撃ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_83_NAME;戦術爆撃ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_84_NAME;戦略爆撃Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_85_NAME;戦略爆撃Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_86_NAME;戦略爆撃Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_87_NAME;戦略爆撃Ⅳ;;;;;;;;;;X
SHORT_TECH_APP_AD_88_NAME;戦略爆撃Ⅴ;;;;;;;;;;X
SHORT_TECH_APP_AD_89_NAME;戦略爆撃Ⅵ;;;;;;;;;;X
SHORT_TECH_APP_AD_90_NAME;戦略爆撃Ⅶ;;;;;;;;;;X
SHORT_TECH_APP_AD_91_NAME;戦略爆撃Ⅷ;;;;;;;;;;X
SHORT_TECH_APP_AD_92_NAME;戦略爆撃Ⅸ;;;;;;;;;;X
SHORT_TECH_APP_AD_93_NAME;戦略爆撃Ⅹ;;;;;;;;;;X
SHORT_TECH_APP_AD_94_NAME;戦略爆撃ⅩⅠ;;;;;;;;;;X
SHORT_TECH_APP_AD_95_NAME;戦略爆撃ⅩⅡ;;;;;;;;;;X
SHORT_TECH_APP_AD_96_NAME;戦略爆撃ⅩⅢ;;;;;;;;;;X
SHORT_TECH_APP_AD_97_NAME;戦略爆撃ⅩⅣ;;;;;;;;;;X
SHORT_TECH_APP_AD_98_NAME;戦略爆撃ⅩⅤ;;;;;;;;;;X
SHORT_TECH_APP_AD_99_NAME;対艦重視Ⅰ;;;;;;;;;;X
SHORT_TECH_APP_AD_900_NAME;対艦重視Ⅱ;;;;;;;;;;X
SHORT_TECH_APP_AD_901_NAME;対艦重視Ⅲ;;;;;;;;;;X
SHORT_TECH_APP_AD_902_NAME;対艦重視Ⅳ;;;;;;;;;;X
